class_id,class_name,probes_hit,probes_total,pct
8088e859a5a66b5f,org/kiwix/kiwixmobile/core/dao/LibkiwixBookmarks,21,342,6.14
5c173e8f3a2c117d,com/tonyodev/fetch2/database/DownloadDatabase_Impl,21,45,46.67
652d7e278520d057,androidx/appcompat/app/ActionBarDrawerToggle,21,96,21.88
2f2db5dd10dcea93,io/reactivex/internal/schedulers/SchedulerPoolFactory,20,39,51.28
414f09936beb426c,androidx/coordinatorlayout/widget/ViewGroupUtils,20,27,74.07
aef50ee6cfaececa,okio/Segment,20,48,41.67
529e53fd5c043cdf,com/tonyodev/fetch2core/HandlerWrapper,20,95,21.05
94947920ec8092f8,kotlin/text/StringsKt__StringsJVMKt,20,352,5.68
d80ea139acfb7159,androidx/fragment/app/FragmentTransaction,20,112,17.86
dbc7962cb6036e64,androidx/lifecycle/Lifecycle$Event,20,31,64.52
87f3904c800b61ab,androidx/recyclerview/widget/ItemTouchHelper,20,414,4.83
f1a09a16ab213750,okio/SegmentPool,20,34,58.82
69e71110d637a644,io/objectbox/internal/NativeLibraryLoader,20,144,13.89
7a89da6eeef9f404,androidx/room/Room,20,41,48.78
aac54f563a869459,androidx/recyclerview/widget/ChildHelper,20,93,21.51
b066c24eb42f0663,androidx/sqlite/db/framework/FrameworkSQLiteDatabase,19,127,14.96
56d17d1d06360cbe,io/reactivex/Observable,19,1177,1.61
b5959da49986a51e,androidx/collection/LruCache,19,86,22.09
f50036a82265c741,okhttp3/ConnectionSpec,19,111,17.12
5958734fbbdc1762,androidx/emoji2/text/SpannableBuilder,19,102,18.63
069f6997edc38ad8,kotlin/collections/ArraysKt___ArraysKt,19,10166,0.19
e85827a5ac7218ae,io/reactivex/internal/subscriptions/SubscriptionArbiter,19,105,18.1
342cf20e130f3eea,org/kiwix/kiwixmobile/core/dao/entities/HistoryEntity_,19,22,86.36
3ea1396d247f4879,io/reactivex/disposables/CompositeDisposable,19,96,19.79
5e96a2545085a020,kotlinx/coroutines/scheduling/WorkQueue,19,121,15.7
de277749b669237a,androidx/fragment/app/FragmentActivity$HostCallbacks,19,44,43.18
84d7e95ea229711f,androidx/room/RoomSQLiteQuery,19,51,37.25
14fe18d2a0af225f,io/reactivex/internal/schedulers/IoScheduler,19,26,73.08
9e6a8811a972b09e,io/reactivex/internal/schedulers/IoScheduler$CachedWorkerPool,19,41,46.34
43d3ff7261c62297,org/kiwix/kiwixmobile/core/read_aloud/ReadAloudService,19,35,54.29
482b054e11f4fd1b,kotlin/jvm/internal/Intrinsics,18,127,14.17
7c7cf39bdddbd023,okhttp3/internal/platform/Android10Platform,18,54,33.33
bfa956ae5420cee9,io/objectbox/flatbuffers/Utf8Safe,18,174,10.34
3ffc32eea32f398f,androidx/arch/core/internal/SafeIterableMap$IteratorWithAdditions,18,20,90.0
206ef41398ba94be,io/reactivex/internal/schedulers/ComputationScheduler,18,33,54.55
26650ca0b090735e,com/google/android/material/internal/ViewUtils,18,101,17.82
d628156a0509bc2f,androidx/lifecycle/SavedStateHandleSupport,18,48,37.5
4b72f120b9a28997,androidx/sqlite/util/ProcessLock,18,26,69.23
7c66432204c151f1,androidx/fragment/app/SpecialEffectsController$FragmentStateManagerOperation,18,31,58.06
3d144da3ead360ae,butterknife/ButterKnife,18,55,32.73
fcbf51cae8982f3c,curtains/internal/WindowSpy,18,23,78.26
c1af5134824a09d3,shark/ObjectInspectors$Companion,18,18,100.0
21c7fbbd2d6c8c5d,androidx/emoji2/viewsintegration/EmojiTextViewHelper$HelperInternal19,18,48,37.5
11d5710dd7c50b2f,kotlinx/coroutines/flow/StateFlowImpl,18,93,19.35
7dfe621e42030123,androidx/core/view/MenuHostHelper,18,53,33.96
330046f00002e8f3,androidx/recyclerview/widget/OrientationHelper$2,18,25,72.0
b00101b5b2a33d25,leakcanary/internal/ViewModelClearedWatcher,18,28,64.29
9abe51cea2d9069b,com/google/android/material/animation/MotionSpec,18,71,25.35
7ee42bbe0acc70fc,org/kiwix/kiwixmobile/nav/destination/reader/KiwixReaderFragmentArgs,18,163,11.04
55c4aed254531e18,org/kiwix/kiwixmobile/core/dao/entities/BookmarkEntity_,17,20,85.0
a0027c1598275595,kotlinx/coroutines/BlockingCoroutine,17,40,42.5
0b7b32fd6c2926df,org/kiwix/kiwixmobile/core/dao/entities/NotesEntity_,17,20,85.0
b424bae491083a9f,dagger/internal/DoubleCheck,17,29,58.62
e4e000c0dc8f2d15,curtains/internal/WindowManagerSpy,17,35,48.57
606081af83c4243f,com/tonyodev/fetch2/fetch/FetchHandlerImpl,17,535,3.18
6e4e00b01be0b36a,kotlinx/coroutines/internal/DispatchedContinuation,17,186,9.14
a3023ce61c0fb4ed,leakcanary/internal/HeapDumpControl,17,49,34.69
6fe5cfe79422cf50,com/tonyodev/fetch2/fetch/FetchImpl,17,337,5.04
2929b5a25842f8fd,io/objectbox/Box,17,278,6.12
c780f18356025daf,androidx/navigation/fragment/FragmentNavigator$Destination,17,36,47.22
d5b9bdadb9be8ffb,androidx/lifecycle/SavedStateHandle,17,93,18.28
8ffed49275d6901a,androidx/appcompat/widget/AppCompatImageButton,17,81,20.99
acd66831b6d39d7d,shark/AndroidObjectInspectors$Companion,17,18,94.44
45f74ca36613ef6d,androidx/sqlite/db/framework/FrameworkSQLiteOpenHelper$lazyDelegate$1,16,29,55.17
a3247474a748a13d,androidx/navigation/NavigatorProvider,16,38,42.11
18301568cb6e84d3,kotlinx/coroutines/JobSupportKt,16,23,69.57
2795a5123983efc2,com/tonyodev/fetch2/database/DownloadDatabase_Impl$1,16,62,25.81
56a0f12449ff7b6d,androidx/savedstate/SavedStateRegistryController,16,25,64.0
05abf0dace32ae17,io/objectbox/Transaction,16,68,23.53
cf69db34ec53ee39,androidx/constraintlayout/core/widgets/ConstraintWidget$1,16,29,55.17
db3f0b2a81a0274e,org/kiwix/kiwixmobile/core/main/ToolbarScrollingKiwixWebView,16,49,32.65
faee59f36d1d99f8,okhttp3/internal/platform/Platform,16,69,23.19
2eb52a02db75983d,kotlin/io/FileTreeWalk$FileTreeWalkIterator,16,23,69.57
6d60de30cfa4e6d7,com/google/android/material/ripple/RippleUtils,16,51,31.37
009d79767b9c7cf7,androidx/navigation/NavType$Companion,16,102,15.69
c1d366f81f75873b,androidx/multidex/MultiDex,16,176,9.09
c37fbe190043b2cd,com/tonyodev/fetch2/database/FetchDatabaseManagerWrapper,16,114,14.04
379cd72ee994b930,org/kiwix/kiwixmobile/core/ServiceWorkerInitialiser,15,22,68.18
