class_id,class_name,probes_hit,probes_total,pct
dd0a2b8d6b80d115,com/google/android/material/shape/ShapePath$ShadowCompatOperation,3,4,75.0
c4c280c160674024,androidx/core/util/Preconditions,3,73,4.11
29a3ebcf68292e30,androidx/core/graphics/drawable/DrawableCompat,3,108,2.78
c4aa43f20da03a72,kotlin/collections/CollectionsKt___CollectionsKt,3,1802,0.17
0a80801115841bbe,androidx/navigationevent/NavigationEventTransitionState,3,3,100.0
77eb2c102eae1190,kotlin/collections/AbstractList$Companion,3,45,6.67
464c447cbbe4811e,androidx/core/view/NestedScrollingChildHelper,3,101,2.97
4d85da835ee9c53f,kotlin/ranges/IntRange,3,35,8.57
f23a624aa2c28e5e,kotlin/random/FallbackThreadLocalRandom,3,3,100.0
ef5202fac46c18ca,kotlin/collections/EmptyIterator,3,15,20.0
2d5c2b0547536439,androidx/emoji2/text/EmojiCompatInitializer$1,3,3,100.0
a7131a532ba7fbae,androidx/emoji2/viewsintegration/EmojiInputFilter$InitCallbackImpl,3,30,10.0
9ad74fd11e923ecf,kotlinx/coroutines/flow/FlowKt,3,163,1.84
ac5e88dca04a9d97,androidx/core/os/BundleKt,3,53,5.66
e943a060f58975cb,org/fossify/commons/extensions/IntKt,3,111,2.7
978148e89b0b2113,kotlin/collections/EmptyMap,3,32,9.38
5893e13abb864bae,androidx/core/os/BundleCompat,3,24,12.5
656ed771b6f8c56a,kotlin/jvm/internal/PropertyReference,3,35,8.57
390d3ed029cfcbbf,androidx/lifecycle/SavedStateHandleSupport$savedStateHandlesVM$1,3,3,100.0
1b16435d8ee79316,androidx/core/view/WindowInsetsCompat$Impl21,3,14,21.43
0e4e07d1dff72fd4,kotlin/text/StringsKt__StringsJVMKt,3,334,0.9
fb2b9eb4a5eef9a3,kotlin/Pair,3,22,13.64
93717bfc18c80a47,org/fossify/commons/extensions/AppKt,3,7,42.86
9e7e2eb36feedd14,org/fossify/commons/activities/AppLockActivityKt,3,7,42.86
e17d4aeadce74135,androidx/core/view/ViewCompat$Api23Impl,3,8,37.5
6d368a5a67379213,me/grantland/widget/AutofitHelper$AutofitOnLayoutChangeListener,3,3,100.0
b1bebdf64b63dd41,kotlin/jvm/internal/CallableReference$NoReceiver,3,4,75.0
8d73acc4258572b4,androidx/activity/result/ActivityResultRegistry$register$3,3,17,17.65
0f0be1cc0ec95a82,kotlin/collections/ArrayAsCollection,3,27,11.11
511b24d032be11b9,androidx/core/view/WindowInsetsCompat$Type,3,23,13.04
e38d805e94c469c9,com/google/android/material/shape/EdgeTreatment,3,5,60.0
08e7f84266a54127,kotlinx/coroutines/flow/internal/NullSurrogateKt,3,3,100.0
90627169c7952daa,androidx/collection/ArraySet$ElementIterator,3,3,100.0
eae99c6b0e56df96,androidx/core/view/SoftwareKeyboardControllerCompat,3,10,30.0
dfea7a10c6754cdf,kotlinx/coroutines/flow/internal/ChannelFlow,3,56,5.36
d9a0dc160ed45c0d,com/google/android/material/internal/ToolbarUtils,3,65,4.62
