class_id,class_name,probes_hit,probes_total,pct
93a80dd5a4e5065f,androidx/compose/animation/core/SuspendAnimationKt,71,162,43.83
692705ad9cdb8fde,androidx/compose/foundation/gestures/AnchoredDraggableState,71,222,31.98
e432d28d17a58201,androidx/compose/material3/tokens/ColorDarkTokens,70,97,72.16
aff20597ce7e69a2,kotlin/reflect/jvm/internal/impl/resolve/scopes/DescriptorKindFilter,70,128,54.69
7ea49bf44d4e3241,androidx/compose/ui/node/LookaheadCapablePlaceable,70,293,23.89
a859269426d76e3e,androidx/compose/foundation/lazy/LazyListState,69,242,28.51
cd392f95a0d70e34,androidx/compose/foundation/layout/RowColumnMeasurePolicyKt,69,118,58.47
18a40c15bc8aa543,androidx/compose/ui/graphics/drawscope/DrawScope,69,378,18.25
b3b3adc16ee1e5fe,androidx/compose/ui/text/MultiParagraph,69,412,16.75
439725b5fdcfa184,androidx/compose/ui/text/SpanStyle,69,510,13.53
5f761c98e82749ca,androidx/compose/material3/SurfaceKt,68,194,35.05
ad5d409948be0156,androidx/navigation/NavDestination,68,245,27.76
1731f4664a3ae15c,kotlin/reflect/jvm/internal/KDeclarationContainerImpl,68,195,34.87
a5e9fe3dfb0328ad,org/jsoup/parser/Tokeniser,68,173,39.31
0ff8985ee2c364e2,androidx/compose/ui/graphics/colorspace/Rgb$Companion,68,131,51.91
4cf27ae77456b110,androidx/compose/ui/text/platform/extensions/TextPaintExtensions_androidKt,68,125,54.4
122d32287c2fc4e1,androidx/compose/foundation/lazy/LazyListMeasuredItem,68,156,43.59
a0febdd81c278695,androidx/navigation/compose/DialogHostKt,67,140,47.86
2eb96c59dc84ecf9,org/jsoup/parser/TagSet,67,110,60.91
7e13b72baa42b905,androidx/compose/ui/platform/CompositionLocalsKt,67,104,64.42
0202a3463ee9e28b,androidx/navigation/NavController,67,658,10.18
167c633bfea13653,kotlinx/coroutines/internal/LockFreeLinkedListNode,67,105,63.81
ae60d2c632b7ce51,androidx/compose/runtime/SlotWriter$Companion,66,115,57.39
b267f502a42a938d,androidx/paging/PagingDataPresenter,66,153,43.14
7bbba8048418e52b,kotlin/reflect/jvm/internal/impl/builtins/jvm/JvmBuiltInsSignatures,66,77,85.71
3d5111d84767b53b,androidx/compose/material3/AndroidMenu_androidKt,66,357,18.49
027f44c676957323,kotlin/sequences/SequencesKt___SequencesKt,65,1096,5.93
35c1999e1b1bb28a,com/nononsenseapps/feeder/ui/compose/navigation/FeedDestination,65,111,58.56
4fce92344a35da4c,coil3/compose/CrossfadePainter,65,127,51.18
0584e762b04ec39d,kotlin/reflect/jvm/internal/impl/serialization/deserialization/descriptors/DeserializedClassDescriptor$DeserializedClassMemberScope,65,84,77.38
52d20e1fea61c4fa,coil3/RealImageLoader,65,163,39.88
67401f0b8cec0121,com/squareup/moshi/internal/Util,65,251,25.9
d7f34367281c458d,androidx/navigationevent/NavigationEventProcessor,65,283,22.97
46985fbd63f9e7b8,com/nononsenseapps/feeder/model/PreviewItem,65,218,29.82
ecb4aff206c21612,androidx/compose/ui/graphics/vector/PathParserKt,64,156,41.03
58e873fc04ee1a05,com/nononsenseapps/feeder/model/gofeed/FeederGoItem,64,111,57.66
f88b110de015102c,androidx/compose/material3/MaterialThemeKt,64,214,29.91
9b7e2e7aaf5e65d7,androidx/compose/runtime/internal/ComposableLambdaImpl,64,310,20.65
96ce42280f011bc3,androidx/compose/ui/spatial/RectList,63,259,24.32
a39b0e922e5ac637,kotlin/collections/ArraysKt___ArraysJvmKt,63,1082,5.82
0508ba3dda412377,androidx/compose/ui/platform/AbstractComposeView,63,148,42.57
258b3385f7ceb7e2,com/nononsenseapps/feeder/model/RssLocalSync$syncFeeds$time$1$1,63,84,75.0
80076e617ce78a68,androidx/compose/runtime/Pending,63,166,37.95
c8f3b60f2bf66c7d,androidx/compose/runtime/changelist/Operations,63,214,29.44
46753b98286eae79,org/jsoup/parser/TreeBuilder,63,144,43.75
824452a331b82981,kotlin/reflect/jvm/internal/impl/metadata/ProtoBuf$Annotation,62,93,66.67
ec0819b30cd35202,okhttp3/internal/http2/Hpack$Reader,62,109,56.88
23248eea2a91ddeb,androidx/compose/runtime/saveable/RememberSaveableKt,62,118,52.54
1c6d1bcde9de5171,androidx/compose/ui/platform/WindowRecomposer_androidKt,62,90,68.89
6d1c8872bad87ede,okhttp3/internal/http2/Http2Reader,61,163,37.42
4537a08c3be0fdd3,okhttp3/internal/http2/Http2Writer,61,179,34.08
58f946b8b5fe0ea9,androidx/compose/material3/SurfaceKt$Surface$1,61,67,91.04
83ab5ff73c0b8675,androidx/compose/ui/graphics/vector/VectorComponent,61,89,68.54
f607ab2f3a206173,androidx/compose/ui/Modifier$Node,61,97,62.89
7a85e06ae37b102b,kotlin/reflect/jvm/internal/impl/metadata/jvm/deserialization/JvmProtoBufUtil,61,101,60.4
